WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
F8:1A:2B:02:61:ED,Casa google,[WPA2_PSK],2025-3-28 4:9:36,11,-79,34.0435219,-117.1993866,381.80,2.50,WIFI
4C:19:5D:59:CE:CE,SpectrumSetup-C8,[WPA2_PSK],2025-3-28 4:9:36,11,-81,34.0435219,-117.1993866,381.80,2.50,WIFI
F0:B6:61:0F:F0:CA,,[OPEN],2025-3-28 4:9:36,11,-81,34.0435219,-117.1993866,381.80,2.50,WIFI
F0:B6:61:84:70:27,Pointer Wifi,[WPA2_PSK],2025-3-28 4:9:36,11,-82,34.0435219,-117.1993866,381.80,2.50,WIFI
F0:B6:61:84:70:24,,[WPA3_PSK],2025-3-28 4:9:36,11,-82,34.0435219,-117.1993866,381.80,2.50,WIFI
F0:B6:61:84:70:2A,,[OPEN],2025-3-28 4:9:36,11,-82,34.0435219,-117.1993866,381.80,2.50,WIFI
80:E5:40:DD:2E:48,Frontier3232,[WPA2_PSK],2025-3-28 4:9:36,11,-85,34.0435219,-117.1993866,381.80,2.50,WIFI
F0:B6:61:0F:F0:C4,,[WPA3_PSK],2025-3-28 4:9:36,11,-85,34.0435219,-117.1993866,381.80,2.50,WIFI
10:DA:43:99:AA:F6,NETGEAR29,[WPA2_PSK],2025-3-28 4:9:43,3,-88,34.0438042,-117.1996994,381.70,2.50,WIFI
82:CC:9C:DE:18:71,Keidel5-private,[WPA2_PSK],2025-3-28 4:9:43,3,-90,34.0438042,-117.1996994,381.70,2.50,WIFI
80:CC:9C:EE:18:71,Keidel-guest2.4,[WPA2_PSK],2025-3-28 4:9:43,3,-91,34.0438042,-117.1996994,381.70,2.50,WIFI
80:69:1A:94:41:18,Leason2.0,[WPA2_WPA3_PSK],2025-3-28 4:9:44,4,-82,34.0438995,-117.1997681,380.80,2.50,WIFI
86:69:1A:95:12:0F,,[WPA2_WPA3_PSK],2025-3-28 4:9:45,5,-84,34.0439987,-117.1998444,380.20,2.50,WIFI
FC:12:63:F3:A8:25,SpectrumSetup-27,[WPA2_PSK],2025-3-28 4:9:46,6,-80,34.0441093,-117.1999359,379.70,2.50,WIFI
F8:AA:3F:D3:6F:03,SpectrumSetup-79,[WPA2_PSK],2025-3-28 4:9:46,6,-82,34.0441093,-117.1999359,379.70,2.50,WIFI
58:2F:F7:75:40:C6,SpectrumSetup-C0,[WPA2_PSK],2025-3-28 4:9:46,6,-84,34.0441093,-117.1999359,379.70,2.50,WIFI
54:07:7D:0E:3B:3F,JSF2235,[WPA2_PSK],2025-3-28 4:9:48,8,-83,34.0443192,-117.2001038,379.10,2.50,WIFI
86:69:1A:94:41:B4,,[WPA2_WPA3_PSK],2025-3-28 4:9:49,9,-67,34.0444221,-117.2001877,378.80,2.50,WIFI
80:69:1A:94:41:B4,Leason2.0,[WPA2_WPA3_PSK],2025-3-28 4:9:49,9,-71,34.0444221,-117.2001877,378.80,2.50,WIFI
D8:EB:97:EE:2E:32,Keidel2.4-private,[WPA2_PSK],2025-3-28 4:9:50,10,-72,34.0445290,-117.2002716,378.30,2.50,WIFI
22:3E:A4:9A:0C:40,,[WPA2_PSK],2025-3-28 4:9:50,10,-75,34.0445290,-117.2002716,378.30,2.50,WIFI
DA:EB:97:EE:2E:35,Keidel-guest2.4,[WPA2_PSK],2025-3-28 4:9:50,10,-78,34.0445290,-117.2002716,378.30,2.50,WIFI
BA:B0:24:79:99:46,,[WPA2_PSK],2025-3-28 4:9:50,10,-91,34.0445290,-117.2002716,378.30,2.50,WIFI
F0:B6:61:0F:F0:C7,Pointer Wifi,[WPA2_PSK],2025-3-28 4:9:51,11,-67,34.0446320,-117.2003555,377.90,2.50,WIFI
48:5D:36:48:3D:46,Klausz_WiFi,[WPA2_PSK],2025-3-28 4:9:51,11,-75,34.0446320,-117.2003555,377.90,2.50,WIFI
90:9A:4A:47:AA:E6,joola-5G_2.4GEXT,[WPA2_PSK],2025-3-28 4:9:51,11,-84,34.0446320,-117.2003555,377.90,2.50,WIFI
C4:8E:8F:E4:98:76,WIFIE49872,[WPA2_PSK],2025-3-28 4:9:51,11,-84,34.0446320,-117.2003555,377.90,2.50,WIFI
E8:DA:00:08:6D:53,low wifi_EXT,[WPA2_PSK],2025-3-28 4:9:51,11,-88,34.0446320,-117.2003555,377.90,2.50,WIFI
84:A0:6E:C9:E2:16,joola-2G,[WPA2_PSK],2025-3-28 4:9:51,11,-88,34.0446320,-117.2003555,377.90,2.50,WIFI
A0:04:60:CE:27:A6,NETGEAR76,[WPA2_PSK],2025-3-28 4:9:51,11,-89,34.0446320,-117.2003555,377.90,2.50,WIFI
AA:B5:7C:67:F3:0D,,[WPA2_PSK],2025-3-28 4:9:51,11,-90,34.0446320,-117.2003555,377.90,2.50,WIFI
C8:B4:22:05:E5:E7,Cooks Retreat,[WPA2_PSK],2025-3-28 4:9:54,1,-75,34.0449524,-117.2006073,377.00,2.50,WIFI
80:69:1A:94:49:40,Leason2.0,[WPA2_WPA3_PSK],2025-3-28 4:9:54,1,-82,34.0449524,-117.2006073,377.00,2.50,WIFI
86:69:1A:94:49:40,,[WPA2_WPA3_PSK],2025-3-28 4:9:54,1,-83,34.0449524,-117.2006073,377.00,2.50,WIFI
B8:66:85:D4:1A:F6,Emily1952 (2.4),[WPA2_PSK],2025-3-28 4:9:54,1,-83,34.0449524,-117.2006073,377.00,2.50,WIFI
28:C2:DD:BD:4C:74,WMbd4c74,[OPEN],2025-3-28 4:9:57,3,-88,34.0452194,-117.2008286,376.30,2.50,WIFI
86:69:1A:94:41:18,,[WPA2_WPA3_PSK],2025-3-28 4:9:58,4,-91,34.0452843,-117.2008896,376.10,2.50,WIFI
E4:F4:C6:15:AD:8C,wtwood,[WPA_WPA2_PSK],2025-3-28 4:9:58,4,-95,34.0452843,-117.2008896,376.10,2.50,WIFI
9C:A5:70:9B:A0:05,Normanrose,[WPA2_PSK],2025-3-28 4:10:0,6,-67,34.0453720,-117.2009659,376.70,2.50,WIFI
9C:A5:70:9B:A0:07,,[OPEN],2025-3-28 4:10:0,6,-69,34.0453720,-117.2009659,376.70,2.50,WIFI
9C:A5:70:9B:A0:03,,[WPA3_PSK],2025-3-28 4:10:0,6,-70,34.0453720,-117.2009659,376.70,2.50,WIFI
F0:9F:C2:CC:90:F6,ManagementVds,[WPA2_WPA3_PSK],2025-3-28 4:10:0,6,-81,34.0453720,-117.2009659,376.70,2.50,WIFI
D0:16:7C:8D:8B:E3,,[WPA3_PSK],2025-3-28 4:10:0,6,-82,34.0453720,-117.2009659,376.70,2.50,WIFI
D0:16:7C:8D:8B:E7,,[OPEN],2025-3-28 4:10:0,6,-83,34.0453720,-117.2009659,376.70,2.50,WIFI
D0:16:7C:8D:8B:E5,curtanddi,[WPA2_PSK],2025-3-28 4:10:0,6,-84,34.0453720,-117.2009659,376.70,2.50,WIFI
14:59:C0:96:9A:40,NETGEAR78,[WPA2_PSK],2025-3-28 4:10:0,6,-90,34.0453720,-117.2009659,376.70,2.50,WIFI
56:60:F9:5F:7E:1B,,[WPA2_PSK],2025-3-28 4:10:3,9,-87,34.0453873,-117.2011490,376.80,2.50,WIFI
74:37:5F:DA:99:47,SpectrumSetup-45,[WPA2_PSK],2025-3-28 4:10:5,11,-78,34.0453339,-117.2012711,376.20,2.50,WIFI
58:2F:F7:68:A1:56,SpectrumSetup-50,[WPA2_PSK],2025-3-28 4:10:5,11,-83,34.0453339,-117.2012711,376.20,2.50,WIFI
74:AC:B9:BD:D4:B8,BT_Magnolia,[WPA2_PSK],2025-3-28 4:10:8,1,-78,34.0452232,-117.2014771,376.50,2.50,WIFI
7A:AC:B9:BD:D4:B8,BT_Magnolia_guest,[WPA2_PSK],2025-3-28 4:10:8,1,-78,34.0452232,-117.2014771,376.50,2.50,WIFI
7E:AC:B9:BD:D4:B8,iPhoneSetup,[WPA2_PSK],2025-3-28 4:10:8,1,-79,34.0452232,-117.2014771,376.50,2.50,WIFI
DA:31:34:D0:B7:61,DIRECT-roku-457-3A2911,[WPA2_PSK],2025-3-28 4:10:8,1,-85,34.0452232,-117.2014771,376.50,2.50,WIFI
A0:04:60:CE:27:AC,NETGEAR49,[WPA2_PSK],2025-3-28 4:10:8,1,-90,34.0452232,-117.2014771,376.50,2.50,WIFI
A0:89:66:8D:EC:20,,[WPA_WPA2_PSK],2025-3-28 4:10:10,2,-83,34.0451584,-117.2015991,376.60,2.50,WIFI
66:32:B1:31:E3:3E,,[WPA2_PSK],2025-3-28 4:10:11,3,-93,34.0451279,-117.2016525,376.80,2.50,WIFI
88:57:1D:51:C7:14,[range]_E30AJT7113083P,[WPA2_PSK],2025-3-28 4:10:12,4,-79,34.0451050,-117.2017136,376.80,2.50,WIFI
22:48:6C:B1:A8:3B,,[WPA2_PSK],2025-3-28 4:10:14,6,-81,34.0450401,-117.2017899,377.20,2.50,WIFI
7E:AC:B9:BD:CB:D1,iPhoneSetup,[WPA2_PSK],2025-3-28 4:10:14,6,-82,34.0450401,-117.2017899,377.20,2.50,WIFI
74:AC:B9:BD:CB:D1,BT_Magnolia,[WPA2_PSK],2025-3-28 4:10:14,6,-83,34.0450401,-117.2017899,377.20,2.50,WIFI
7A:AC:B9:BD:CB:D1,BT_Magnolia_guest,[WPA2_PSK],2025-3-28 4:10:14,6,-83,34.0450401,-117.2017899,377.20,2.50,WIFI
44:EA:D8:1E:24:B8,ChimePro-1E24B7,[OPEN],2025-3-28 4:10:14,6,-86,34.0450401,-117.2017899,377.20,2.50,WIFI
A4:11:62:72:9A:12,ARLO_VMB_4422026869,[WPA2_PSK],2025-3-28 4:10:14,6,-86,34.0450401,-117.2017899,377.20,2.50,WIFI
60:F4:19:01:28:A3,,[WPA3_PSK],2025-3-28 4:10:14,6,-88,34.0450401,-117.2017899,377.20,2.50,WIFI
FC:12:63:A1:77:85,SpectrumSetup-87,[WPA2_PSK],2025-3-28 4:10:14,6,-92,34.0450401,-117.2017899,377.20,2.50,WIFI
98:ED:5C:83:A7:13,TeslaPV_83A713,[WPA2_PSK],2025-3-28 4:10:16,8,-91,34.0449562,-117.2018051,377.40,2.50,WIFI
16:0C:6B:32:3D:8C,RPNet,[WPA2_PSK],2025-3-28 4:10:16,8,-93,34.0449562,-117.2018051,377.40,2.50,WIFI
2E:80:88:D9:17:30,Cohen,[WPA2_PSK],2025-3-28 4:10:17,9,-92,34.0449104,-117.2017822,377.50,2.50,WIFI
22:3E:A4:04:CF:C2,,[WPA2_PSK],2025-3-28 4:10:19,11,-74,34.0448036,-117.2017059,377.40,2.50,WIFI
D4:05:DE:89:EE:67,Honn,[WPA2_PSK],2025-3-28 4:10:19,11,-78,34.0448036,-117.2017059,377.40,2.50,WIFI
9C:0B:05:C3:67:CA,,[OPEN],2025-3-28 4:10:19,11,-80,34.0448036,-117.2017059,377.40,2.50,WIFI
9C:0B:05:C3:67:C7,GeorgeYaz,[WPA2_PSK],2025-3-28 4:10:19,11,-81,34.0448036,-117.2017059,377.40,2.50,WIFI
9C:0B:05:C3:67:C4,,[WPA3_PSK],2025-3-28 4:10:19,11,-82,34.0448036,-117.2017059,377.40,2.50,WIFI
F8:F5:32:4C:34:08,Frontier0816,[WPA2_PSK],2025-3-28 4:10:19,11,-84,34.0448036,-117.2017059,377.40,2.50,WIFI
1E:67:BE:09:97:E9,,[WPA2_PSK],2025-3-28 4:10:22,1,-77,34.0446091,-117.2015533,378.30,2.50,WIFI
2C:67:BE:09:97:EF,SpectrumSetup-97EB,[WPA2_PSK],2025-3-28 4:10:22,1,-79,34.0446091,-117.2015533,378.30,2.50,WIFI
CC:40:D0:A2:8E:62,NETGEAR91,[WPA2_PSK],2025-3-28 4:10:22,1,-81,34.0446091,-117.2015533,378.30,2.50,WIFI
9A:0C:7A:D4:2C:F8,SpectrumSetup-97EB,[WPA2_PSK],2025-3-28 4:10:22,1,-82,34.0446091,-117.2015533,378.30,2.50,WIFI
8A:0C:7A:D4:2C:F8,,[WPA2_PSK],2025-3-28 4:10:22,1,-86,34.0446091,-117.2015533,378.30,2.50,WIFI
AA:0C:7A:D4:2C:F8,,[WPA2_PSK],2025-3-28 4:10:22,1,-86,34.0446091,-117.2015533,378.30,2.50,WIFI
68:3A:48:11:A4:C8,[fridge]_E30AJT5113389T,[WPA2_PSK],2025-3-28 4:10:22,1,-87,34.0446091,-117.2015533,378.30,2.50,WIFI
FC:34:97:05:D4:D0,Belle-2G,[WPA2_PSK],2025-3-28 4:10:23,2,-77,34.0445442,-117.2015152,378.30,2.50,WIFI
FC:34:97:05:D4:D1,BeOurGuest,[WPA2_WPA3_PSK],2025-3-28 4:10:23,2,-79,34.0445442,-117.2015152,378.30,2.50,WIFI
04:B6:BE:46:60:CE,,[WPA_WPA2_PSK],2025-3-28 4:10:23,2,-87,34.0445442,-117.2015152,378.30,2.50,WIFI
54:04:63:FB:12:D8,,[WPA_WPA2_PSK],2025-3-28 4:10:25,3,-72,34.0444412,-117.2014313,379.10,2.50,WIFI
56:13:79:C7:1D:8E,DIRECT-8e-HP M281 LaserJet,[WPA2_PSK],2025-3-28 4:10:28,6,-72,34.0443687,-117.2013092,380.50,2.50,WIFI
D4:3F:32:6C:47:C9,,[OPEN],2025-3-28 4:10:28,6,-73,34.0443687,-117.2013092,380.50,2.50,WIFI
90:CA:FA:9B:5D:1A,The Force,[WPA2_PSK],2025-3-28 4:10:28,6,-74,34.0443687,-117.2013092,380.50,2.50,WIFI
D4:3F:32:6C:47:C3,,[WPA3_PSK],2025-3-28 4:10:28,6,-74,34.0443687,-117.2013092,380.50,2.50,WIFI
90:CA:FA:9B:59:3C,The Force,[WPA2_PSK],2025-3-28 4:10:28,6,-76,34.0443687,-117.2013092,380.50,2.50,WIFI
60:F4:19:01:28:A6,WZWMK,[WPA2_PSK],2025-3-28 4:10:28,6,-81,34.0443687,-117.2013092,380.50,2.50,WIFI
80:78:71:80:F3:1F,SpectrumSetup-21,[WPA2_PSK],2025-3-28 4:10:28,6,-85,34.0443687,-117.2013092,380.50,2.50,WIFI
02:13:37:AA:3A:34,manage,[WPA2_PSK],2025-3-28 4:10:33,11,-64,34.0443916,-117.2012024,379.10,2.50,WIFI
00:13:37:AA:3A:34,Redlands Free WiFi,[OPEN],2025-3-28 4:10:33,11,-65,34.0443916,-117.2012024,379.10,2.50,WIFI
D4:05:DE:89:EE:64,,[WPA3_PSK],2025-3-28 4:10:33,11,-81,34.0443916,-117.2012024,379.10,2.50,WIFI
D4:05:DE:89:EE:6A,,[OPEN],2025-3-28 4:10:33,11,-81,34.0443916,-117.2012024,379.10,2.50,WIFI
F8:5B:3B:CE:64:39,MandC,[WPA2_PSK],2025-3-28 4:10:33,11,-88,34.0443916,-117.2012024,379.10,2.50,WIFI
58:68:7A:10:AF:16,Cookie,[WPA2_WPA3_PSK],2025-3-28 4:10:36,1,-86,34.0443878,-117.2011948,379.00,2.50,WIFI
8A:0C:7A:D4:3E:98,,[WPA2_PSK],2025-3-28 4:10:36,1,-88,34.0443878,-117.2011948,379.00,2.50,WIFI
AA:0C:7A:D4:3E:98,,[WPA2_PSK],2025-3-28 4:10:36,1,-89,34.0443878,-117.2011948,379.00,2.50,WIFI
9A:0C:7A:D4:3E:98,SpectrumSetup-97EB,[WPA2_PSK],2025-3-28 4:10:36,1,-89,34.0443878,-117.2011948,379.00,2.50,WIFI
D4:3F:32:6C:47:C6,durian,[WPA2_PSK],2025-3-28 4:10:42,6,-77,34.0443840,-117.2011871,379.10,2.50,WIFI
60:45:CB:5C:8F:31,Voldemort_2.4,[WPA2_PSK],2025-3-28 4:10:47,11,-92,34.0443840,-117.2011871,379.00,2.50,WIFI
60:45:CB:5C:8F:30,Mills Home_2.4,[WPA2_PSK],2025-3-28 4:10:47,11,-94,34.0443840,-117.2011871,379.00,2.50,WIFI
90:CA:FA:9B:5C:CF,The Force,[WPA2_PSK],2025-3-28 4:10:50,1,-81,34.0443840,-117.2011871,379.00,2.50,WIFI
00:22:6C:A7:DA:30,,[OPEN],2025-3-28 4:10:52,2,-92,34.0443840,-117.2011871,379.00,2.50,WIFI
C6:A5:11:13:4D:0C,,[WPA2_PSK],2025-3-28 4:10:54,4,-90,34.0443840,-117.2011871,379.10,2.50,WIFI
F4:52:46:ED:3A:23,Joefamily,[WPA2_PSK],2025-3-28 4:10:56,6,-92,34.0443840,-117.2011871,379.10,2.50,WIFI
00:17:1A:D5:37:06,Winegard2ghzD53705,[WPA2_PSK],2025-3-28 4:11:1,11,-94,34.0443840,-117.2011871,379.20,2.50,WIFI
