WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
6C:CD:D6:F3:FF:F8,,[WPA2_PSK],2025-12-16 16:4:35,4,-94,34.0413055,-117.2029419,382.40,2.00,WIFI
72:CD:D6:F3:FF:F8,zaboura,[WPA2_PSK],2025-12-16 16:4:35,4,-94,34.0413055,-117.2029419,382.40,2.00,WIFI
4C:01:43:3E:F1:55,,[OPEN],2025-12-16 16:4:37,6,-83,34.0413055,-117.2029419,382.30,2.00,WIFI
4C:01:43:3E:F1:53,OliveHouse,[WPA2_PSK],2025-12-16 16:4:37,6,-83,34.0413055,-117.2029419,382.30,2.00,WIFI
4C:01:43:3E:F1:59,OliveHouse Guest,[WPA2_PSK],2025-12-16 16:4:37,6,-83,34.0413055,-117.2029419,382.30,2.00,WIFI
4C:01:43:3E:F1:51,,[WPA3_PSK],2025-12-16 16:4:37,6,-84,34.0413055,-117.2029419,382.30,2.00,WIFI
80:DA:13:52:38:C6,OliveHouse,[WPA2_PSK],2025-12-16 16:4:37,6,-90,34.0413055,-117.2029419,382.30,2.00,WIFI
80:DA:13:52:38:CF,OliveHouse Guest,[WPA2_PSK],2025-12-16 16:4:37,6,-91,34.0413055,-117.2029419,382.30,2.00,WIFI
FC:12:63:B8:C9:45,SpectrumSetup-47,[WPA2_PSK],2025-12-16 16:4:37,6,-96,34.0413055,-117.2029419,382.30,2.00,WIFI
F4:52:46:95:90:EF,sarahdan,[WPA2_PSK],2025-12-16 16:4:45,1,-95,34.0417480,-117.2033005,380.60,2.00,WIFI
3C:37:86:67:EE:19,NETGEAR17,[WPA2_PSK],2025-12-16 16:4:47,2,-87,34.0419464,-117.2034607,379.30,2.00,WIFI
B6:95:75:45:BB:35,,[WPA2_PSK],2025-12-16 16:4:47,2,-89,34.0419464,-117.2034607,379.30,2.00,WIFI
CE:9E:43:67:19:C0,,[WPA2_PSK],2025-12-16 16:4:49,4,-88,34.0421600,-117.2036285,378.00,2.00,WIFI
C8:9E:43:67:19:C0,zaboura,[WPA2_PSK],2025-12-16 16:4:49,4,-92,34.0421600,-117.2036285,378.00,2.00,WIFI
04:95:E6:3D:70:03,ls14bw,[WPA2_PSK],2025-12-16 16:4:50,5,-90,34.0422630,-117.2037125,377.30,2.00,WIFI
04:95:E6:3D:70:04,Rufus,[WPA2_PSK],2025-12-16 16:4:50,5,-91,34.0422630,-117.2037125,377.30,2.00,WIFI
04:95:E6:3D:6F:F3,ls14bw,[WPA2_PSK],2025-12-16 16:4:50,5,-94,34.0422630,-117.2037125,377.30,2.00,WIFI
B0:FC:88:15:FF:26,SpectrumSetup-20,[WPA2_PSK],2025-12-16 16:4:51,6,-93,34.0423584,-117.2037888,376.70,2.00,WIFI
18:A5:FF:C6:B5:D0,Chris1890,[WPA2_WPA3_PSK],2025-12-16 16:4:51,6,-93,34.0423584,-117.2037888,376.70,2.00,WIFI
5C:18:DD:EB:5E:44,,[WPA_WPA2_PSK],2025-12-16 16:4:59,1,-92,34.0428085,-117.2039871,374.20,2.00,WIFI
B2:15:A2:B2:45:C5,,[WPA2_PSK],2025-12-16 16:5:2,3,-93,34.0429153,-117.2038269,374.20,2.00,WIFI
BC:85:56:2E:47:94,HP-Print-94-LaserJet 1102,[OPEN],2025-12-16 16:5:5,6,-97,34.0430603,-117.2035522,373.30,2.00,WIFI
04:17:B6:86:AE:93,,[WPA_WPA2_PSK],2025-12-16 16:5:10,11,-91,34.0433235,-117.2030716,372.40,2.00,WIFI
00:17:1A:D5:37:06,Winegard2ghzD53705,[WPA2_PSK],2025-12-16 16:5:10,11,-94,34.0433235,-117.2030716,372.40,2.00,WIFI
02:17:1A:D5:37:06,,[WPA2_PSK],2025-12-16 16:5:10,11,-94,34.0433235,-117.2030716,372.40,2.00,WIFI
40:47:5E:31:7E:E3,,[WPA3_PSK],2025-12-16 16:5:13,1,-85,34.0434761,-117.2028046,372.00,2.00,WIFI
40:47:5E:31:7E:E9,,[OPEN],2025-12-16 16:5:13,1,-85,34.0434761,-117.2028046,372.00,2.00,WIFI
40:47:5E:31:7E:E6,chairez,[WPA2_PSK],2025-12-16 16:5:13,1,-85,34.0434761,-117.2028046,372.00,2.00,WIFI
C2:A5:11:13:55:77,ORBI42,[WPA2_PSK],2025-12-16 16:5:22,9,-91,34.0438919,-117.2020721,371.10,2.00,WIFI
C2:A5:11:13:4D:0C,ORBI42,[WPA2_PSK],2025-12-16 16:5:22,9,-92,34.0438919,-117.2020721,371.10,2.00,WIFI
20:BE:CD:E4:B9:04,,[WPA3_PSK],2025-12-16 16:5:24,11,-85,34.0439835,-117.2019272,370.90,2.00,WIFI
20:BE:CD:E4:B9:0A,,[OPEN],2025-12-16 16:5:24,11,-87,34.0439835,-117.2019272,370.90,2.00,WIFI
20:BE:CD:E4:B9:07,ZPinkPanther,[WPA2_PSK],2025-12-16 16:5:24,11,-87,34.0439835,-117.2019272,370.90,2.00,WIFI
A4:11:62:72:9A:12,ARLO_VMB_4422026869,[WPA2_PSK],2025-12-16 16:5:33,6,-89,34.0442543,-117.2014008,370.30,2.00,WIFI
80:78:71:80:F3:1F,SpectrumSetup-21,[WPA2_PSK],2025-12-16 16:5:33,6,-97,34.0442543,-117.2014008,370.30,2.00,WIFI
90:CA:FA:9B:59:3C,The Force,[WPA2_PSK],2025-12-16 16:5:33,6,-97,34.0442543,-117.2014008,370.30,2.00,WIFI
90:CA:FA:9B:5D:1A,The Force,[WPA2_PSK],2025-12-16 16:5:47,6,-90,34.0444069,-117.2011795,370.10,2.00,WIFI
