WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:01:9F:30:1B:50,Citrus Wealth,[WPA_WPA2_PSK],2025-3-23 0:57:15,1,-87,34.0397949,-117.1551514,463.20,3.00,WIFI
8C:83:94:A1:DB:E9,Room of requirement,[WPA2_PSK],2025-3-23 0:57:15,1,-91,34.0397949,-117.1551514,463.20,3.00,WIFI
08:D5:9D:0B:1C:C6,MySpectrumWiFic0-2G,[WPA2_PSK],2025-3-23 0:57:21,4,-96,34.0390053,-117.1539383,467.10,2.75,WIFI
80:2A:A8:1A:95:07,kw_agentsonly,[WPA2_PSK],2025-3-23 0:57:23,6,-76,34.0387268,-117.1535187,468.70,2.75,WIFI
24:41:FE:68:C6:3E,Verizon_L9RT6R,[WPA2_PSK],2025-3-23 0:57:23,6,-80,34.0387268,-117.1535187,468.70,2.75,WIFI
F8:D9:B8:50:31:C9,PacDerm Guest,[WPA_WPA2_PSK],2025-3-23 0:57:23,6,-83,34.0387268,-117.1535187,468.70,2.75,WIFI
FC:DB:21:09:DB:52,tegtrucks,[WPA2_PSK],2025-3-23 0:57:23,6,-83,34.0387268,-117.1535187,468.70,2.75,WIFI
80:2A:A8:1A:95:7E,kw_agentsonly,[WPA2_PSK],2025-3-23 0:57:23,6,-95,34.0387268,-117.1535187,468.70,2.75,WIFI
22:AD:56:21:F0:4D,HotspotF04D,[WPA_WPA2_PSK],2025-3-23 0:57:28,11,-83,34.0380440,-117.1524429,472.00,2.75,WIFI
98:F7:81:E1:52:48,Frontier1584,[WPA2_PSK],2025-3-23 0:57:28,11,-96,34.0380440,-117.1524429,472.00,2.75,WIFI
C8:7F:54:B3:80:50,ASUS_50 NEW,[WPA2_PSK],2025-3-23 0:57:30,1,-88,34.0377808,-117.1519775,473.30,3.00,WIFI
A4:E5:7C:D0:C5:AD,PNR08IF31006EB509D,[OPEN],2025-3-23 0:57:30,1,-90,34.0377808,-117.1519775,473.30,3.00,WIFI
B4:FB:E4:F1:4D:C0,Black Belt,[WPA2_PSK],2025-3-23 0:57:30,1,-91,34.0377808,-117.1519775,473.30,3.00,WIFI
F8:08:4F:D3:8E:5E,MySpectrumWiFi58-2G,[WPA2_PSK],2025-3-23 0:57:30,1,-96,34.0377808,-117.1519775,473.30,3.00,WIFI
00:6F:F2:25:C4:72,WiFi Hotspot 3405,[WPA2_PSK],2025-3-23 0:57:37,6,-93,34.0368576,-117.1502533,478.70,2.50,WIFI
5A:E4:03:79:50:EE,Audi_MMI_8140,[WPA2_PSK],2025-3-23 0:57:37,6,-98,34.0368576,-117.1502533,478.70,2.50,WIFI
E4:5E:1B:A7:D9:BA,lexington,[WPA2_PSK],2025-3-23 0:57:44,1,-79,34.0359917,-117.1483536,485.30,2.50,WIFI
B0:95:75:70:44:63,,[WPA2_PSK],2025-3-23 0:57:47,2,-93,34.0356560,-117.1475067,488.30,2.25,WIFI
BA:95:75:70:44:63,reemo777 _Guest,[WPA_WPA2_PSK],2025-3-23 0:57:47,2,-94,34.0356560,-117.1475067,488.30,2.25,WIFI
A8:40:0B:40:56:49,HotspotbmaU,[WPA_WPA2_PSK],2025-3-23 0:57:51,6,-87,34.0352325,-117.1463165,491.80,2.25,WIFI
A2:66:F3:58:46:95,Porsche_WLAN_4345,[WPA2_PSK],2025-3-23 0:57:51,6,-92,34.0352325,-117.1463165,491.80,2.25,WIFI
82:D2:94:55:9F:BA,,[WPA2_PSK],2025-3-23 0:57:52,7,-91,34.0351334,-117.1460190,492.70,2.25,WIFI
64:09:80:17:C0:F2,NETGEAR11,[WPA2_PSK],2025-3-23 0:57:54,9,-91,34.0349426,-117.1454010,494.40,2.25,WIFI
10:0C:6B:18:AB:E9,NETGEAR57,[WPA2_PSK],2025-3-23 0:57:55,10,-91,34.0348511,-117.1450806,495.40,2.25,WIFI
66:E2:20:3B:5D:D5,DIRECT-BMW 16740,[WPA2_PSK],2025-3-23 0:57:56,11,-88,34.0347633,-117.1447678,496.40,2.25,WIFI
4C:AB:F8:05:3B:02,SpectrumSetup-08,[WPA2_PSK],2025-3-23 0:57:59,1,-83,34.0345001,-117.1438065,498.40,2.25,WIFI
4C:AB:F8:36:61:1D,SpectrumSetup-22,[WPA2_PSK],2025-3-23 0:57:59,1,-87,34.0345001,-117.1438065,498.40,2.25,WIFI
00:54:AF:B7:DB:7F,HotspotDB7F,[WPA_WPA2_PSK],2025-3-23 0:57:59,1,-88,34.0345001,-117.1438065,498.40,2.25,WIFI
82:D2:94:49:7B:2E,,[WPA2_PSK],2025-3-23 0:58:2,3,-92,34.0342407,-117.1428452,503.30,2.25,WIFI
34:98:B5:DC:CB:1F,NETGEAR49,[WPA2_PSK],2025-3-23 0:58:3,4,-92,34.0341568,-117.1425247,504.50,2.25,WIFI
5A:E4:03:8A:C3:57,Burban,[WPA2_PSK],2025-3-23 0:58:6,7,-80,34.0338936,-117.1415710,508.00,2.25,WIFI
1A:48:CA:9A:66:B4,My VW 6616,[WPA2_PSK],2025-3-23 0:58:19,6,-97,34.0325432,-117.1376572,523.90,2.25,WIFI
92:F3:D0:DD:4C:24,SM-G950U37E,[WPA2_PSK],2025-3-23 0:58:38,11,-89,34.0303688,-117.1325684,547.20,2.25,WIFI
02:54:AF:D1:07:7A,Hotspot077A,[WPA_WPA2_PSK],2025-3-23 0:58:41,1,-87,34.0300522,-117.1317368,549.70,2.25,WIFI
28:3D:E8:E2:73:07,ROVE_R2-4K_e27307,[WPA_WPA2_PSK],2025-3-23 0:58:41,1,-91,34.0300522,-117.1317368,549.70,2.25,WIFI
